,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
36,37,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,37,44,9,1542792,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
37,38,spotify:track:3FOOdP48VrHCAviC34L84Q,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,38,38,13,1509085,3FOOdP48VrHCAviC34L84Q,0.0,0.0,1.0,0.0
38,39,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,40,34,1454530,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
39,40,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,40,42,8,1450260,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
40,41,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,41,33,1419280,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
41,42,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,37,46,25,1384501,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
42,43,spotify:track:2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next",Republic Records,7,39,13,1381770,2rPE9A1vEgShuZxxzR2tZH,0.9998,0.06,0.526,0.414
43,44,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,43,49,1372872,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
44,45,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,26,59,18,1335382,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
45,46,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,48,24,1315800,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
46,47,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,47,38,1308344,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
47,48,spotify:track:3HEb6Y5dv8PgD6JgsIQNac,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,49,37,1306475,3HEb6Y5dv8PgD6JgsIQNac,-0.296,0.011,0.989,0.0
48,49,spotify:track:67B2zQQTGWplLAnOHMigke,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,33,7,1260498,67B2zQQTGWplLAnOHMigke,0.0,0.0,1.0,0.0
49,50,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,50,56,23,1218578,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
50,51,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,51,25,1201929,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
51,52,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,53,58,1190341,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
52,53,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,50,54,1140780,5Vw6ZLNB6Ko7VZM6vmNIbr,0.0,0.0,1.0,0.0
53,54,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,58,29,1084253,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
54,55,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,57,10,1069324,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
55,56,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,55,16,1062923,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
56,57,spotify:track:0qFHLde09T8wwoxQOhGtJQ,"MC Kekel, Dani Russo",Solteiro Nunca Está Só,KondZilla,27,54,15,1056167,0qFHLde09T8wwoxQOhGtJQ,0.0,0.0,1.0,0.0
57,58,spotify:track:28SWsF1IQxfc9bP5yua35K,"Lexa, Gloria Groove",Provocar,Som Livre,58,60,10,1053444,28SWsF1IQxfc9bP5yua35K,-0.2924,0.024,0.963,0.013
58,59,spotify:track:5vAH9kwRajhfewbqBczqwJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,59,188,2,1038074,5vAH9kwRajhfewbqBczqwJ,-0.9965,0.029,0.965,0.006
59,60,spotify:track:1fyhyOy6iS9E2NckAzjmTo,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,63,37,1020360,1fyhyOy6iS9E2NckAzjmTo,-0.6553,0.02,0.98,0.0
60,61,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,62,9,1005395,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
61,62,spotify:track:5bQ1HaDRZpOjq2etsPfu3O,"UM44K, Luan Otten",Grupo bom,WM Brazil,52,52,7,997355,5bQ1HaDRZpOjq2etsPfu3O,-0.7622,0.02,0.98,0.0
62,63,spotify:track:5Yzb3sVRYO4kqHhy0iVs1K,"LUDMILLA, Felipe Araújo",Clichê (Participação especial de Felipe Araújo),WM Brazil,61,61,8,995231,5Yzb3sVRYO4kqHhy0iVs1K,0.0,0.0,1.0,0.0
63,64,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,66,26,985423,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
64,65,spotify:track:1ELXy0IfF2iKYwnsUqbYIQ,"Enzo Rabelo, Zé Felipe",Tijolinho por Tijolinho,Worldshow,65,65,16,980097,1ELXy0IfF2iKYwnsUqbYIQ,0.9884,0.01,0.857,0.132
65,66,spotify:track:0NvJLuAz5qjO6FRegFcjGN,Matheus & Kauan,"Cerveja, Sal E Limão",Universal Music Ltda.,66,74,4,979929,0NvJLuAz5qjO6FRegFcjGN,-0.5267,0.016,0.984,0.0
66,67,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,72,3,979651,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
67,68,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,67,67,12,968961,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
68,69,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,51,68,39,959600,0lCmp1Mws7I9K4a0OAgces,0.9697,0.0,0.929,0.071
69,70,spotify:track:4CdMz076UN8RyeWGQCdqFZ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,73,21,952062,4CdMz076UN8RyeWGQCdqFZ,0.0,0.0,1.0,0.0
70,71,spotify:track:5sKnnEybrfzmShFEuvCoBN,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,71,80,13,935171,5sKnnEybrfzmShFEuvCoBN,0.0,0.0,1.0,0.0
71,72,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,71,18,923567,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
72,73,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,69,15,917891,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
73,74,spotify:track:6VcaTmR9UhOuZD7aNNilOV,"Ruanzinho, Dany Bala",Sou Favela,Start Music,34,70,22,914027,6VcaTmR9UhOuZD7aNNilOV,-0.5267,0.012,0.988,0.0
74,75,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,75,89,14,910016,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
75,76,spotify:track:3QkKCTSHnJlUag0GG9F1cN,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),XE Pop Produções Artísticas ltda-ME,69,81,11,897542,3QkKCTSHnJlUag0GG9F1cN,0.0,0.0,1.0,0.0
76,77,spotify:track:2oezDpHysEKUuXSAuanT4M,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,77,79,8,887563,2oezDpHysEKUuXSAuanT4M,0.6124,0.0,0.968,0.032
77,78,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,78,47,883101,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
78,79,spotify:track:0RBOFW5424gCCCZrgECbt6,"Wesley Safadão, Anitta",Romance Com Safadeza,Som Livre,4,75,42,882904,0RBOFW5424gCCCZrgECbt6,0.977,0.0,0.937,0.063
79,80,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,39,83,17,869674,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
80,81,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,45,88,24,850770,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
81,82,spotify:track:3YelJnhTqmTU1d1x8rLt4I,"DENNIS, Mc Livinho",Ninguém Conta Pra Ninguém,Sony Music Entertainment,82,-1,1,844540,3YelJnhTqmTU1d1x8rLt4I,0.0,0.0,1.0,0.0
82,83,spotify:track:5vbUG4Vo536Lyy6dwdY6Kg,"Marcos & Belutti, Matheus & Kauan",Siga a Seta (feat. Matheus & Kauan) - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,21,90,25,842368,5vbUG4Vo536Lyy6dwdY6Kg,0.8126,0.024,0.933,0.043
83,84,spotify:track:4JPSfCXQe6kDliMIJTqISW,"Gustavo Mioto, Anitta",Coladinha Em Mim - Ao Vivo,Universal Music Ltda.,8,76,59,838460,4JPSfCXQe6kDliMIJTqISW,0.6808,0.016,0.956,0.028
84,85,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,86,3,827337,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
85,86,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,92,49,811026,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
86,87,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,84,31,809813,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
87,88,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,91,35,809808,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
88,89,spotify:track:7qQV8fo97AFhrL9HPUeAsk,"Fernando & Sorocaba, Maiara & Maraisa",Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Sony Music Entertainment,74,93,8,807258,7qQV8fo97AFhrL9HPUeAsk,0.0,0.0,1.0,0.0
89,90,spotify:track:7kRhodBTcAQXGoZdTEw8fZ,Jão,Me Beija Com Raiva,Universal Music Ltda.,90,103,5,802907,7kRhodBTcAQXGoZdTEw8fZ,0.8299,0.007,0.965,0.028
90,91,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,97,46,795405,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
91,92,spotify:track:3Exj9ecmWalLPR6wHSxDFf,Zé Neto & Cristiano,Whisky e Gelo - Acústico,Som Livre,40,111,3,792624,3Exj9ecmWalLPR6wHSxDFf,0.0,0.0,1.0,0.0
92,93,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,96,26,785884,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
93,94,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não,Som Livre,94,155,7,780689,7E5cJjrgYLHo13pI0hpmWw,-0.5267,0.05,0.95,0.0
94,95,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,85,13,780676,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
95,96,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,98,14,780608,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
96,97,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,97,99,17,774679,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
97,98,spotify:track:1aJiwgm17FQbLnnnS3JVB7,"UM44K, Luan Otten",Tudo que sonhamos,WM Brazil,64,64,5,770552,1aJiwgm17FQbLnnnS3JVB7,0.9517,0.0,0.917,0.083
98,99,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,100,50,765424,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
99,100,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,94,22,762741,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
100,101,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,101,110,5,754809,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
101,102,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,102,114,6,753628,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
102,103,spotify:track:0bQWrpOuFcxQlBMiZkfkB2,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,106,16,753175,0bQWrpOuFcxQlBMiZkfkB2,0.998,0.0,0.853,0.147
103,104,spotify:track:0uwaiApk6k7k9POyFjTKeR,Matheus & Kauan,Tô Com Moral No Céu! - Ao Vivo,Universal Music Ltda.,5,95,54,741199,0uwaiApk6k7k9POyFjTKeR,0.9859,0.086,0.767,0.147
104,105,spotify:track:5M78WUOq5AjcDfLoj9yi6a,"Jefferson Moraes, Maraisa",Oi Nego (Não Vai Dar Parte 3),Som Livre,36,108,24,740482,5M78WUOq5AjcDfLoj9yi6a,0.0,0.0,1.0,0.0
105,106,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,82,35,737664,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
106,107,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,109,29,732293,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
107,108,spotify:track:6tuzPD1zPPvwMbGiD0TBay,MC WM,Fuleragem,WM Brazil,4,77,48,730312,6tuzPD1zPPvwMbGiD0TBay,-0.6517,0.015,0.985,0.0
108,109,spotify:track:3UxbT06Mz8aTJbHYYIxwkI,Gusttavo Lima,Mundo de Ilusões - Ao Vivo,Som Livre,19,102,38,730034,3UxbT06Mz8aTJbHYYIxwkI,0.9908,0.0,0.888,0.112
109,110,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,104,104,3,723286,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
110,111,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,115,43,717931,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
111,112,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,107,89,712367,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
112,113,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,112,93,709653,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
113,114,spotify:track:5bp0iH4hXKrvwxi64oDGon,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,114,-1,3,697969,5bp0iH4hXKrvwxi64oDGon,0.0,0.0,1.0,0.0
114,115,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,87,87,2,694589,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
115,116,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,101,49,694035,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
116,117,spotify:track:5600nq7TiBraBX2jobyJ3l,Dua Lipa,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Warner Records,117,-1,1,693918,5600nq7TiBraBX2jobyJ3l,0.871,0.0,0.966,0.034
117,118,spotify:track:4SBQSroThFQ98U29IwnJ2g,Gloria Groove,Coisa Boa,SB MUSIC,54,105,3,689135,4SBQSroThFQ98U29IwnJ2g,-0.7599,0.021,0.979,0.0
118,119,spotify:track:7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,127,13,680578,7tFiyTwD0nx5a1eklYtX2J,-0.9753,0.158,0.752,0.091
