,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,119,121,820275,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
118,119,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,112,130,4,819285,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
119,120,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,121,15,816628,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
120,121,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,107,41,811860,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
121,122,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,109,111,6,809894,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
122,123,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,90,15,802635,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
123,124,spotify:track:6TL6UYmqRVC5PuVQb0R1h5,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,113,34,797379,6TL6UYmqRVC5PuVQb0R1h5,0.9776,0.0,0.936,0.064
124,125,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,114,11,796950,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
125,126,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,102,33,794396,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
126,127,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,129,5,792647,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
127,128,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,128,160,3,787900,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
128,129,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,129,-1,1,783728,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
129,130,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,126,9,780139,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
130,131,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,56,127,11,769934,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
131,132,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,108,37,757605,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
132,133,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,110,61,757294,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
133,134,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,109,69,757022,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
134,135,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,152,119,755534,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
135,136,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,132,132,5,742850,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
136,137,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,135,14,741016,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
137,138,spotify:track:5eT9vs7mv4Y4HrBWcP6abV,"Papatinho, Anitta, Dfideliz, BIN",Tá com o Papato (feat. BIN),WM Brazil,64,133,3,733278,5eT9vs7mv4Y4HrBWcP6abV,-0.9925,0.076,0.904,0.019
138,139,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,139,-1,1,728971,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
139,140,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,137,143,3,725522,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
140,141,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,153,34,722966,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
141,142,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,151,65,720739,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
142,143,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,142,142,5,720286,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
143,144,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,159,52,719847,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
144,145,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,150,113,718543,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
145,146,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,139,30,711420,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
146,147,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,-1,61,710965,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
147,148,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,140,60,710239,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
148,149,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,118,34,707159,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
149,150,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,141,34,701242,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
150,151,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,158,5,700142,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
151,152,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,192,43,698557,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
152,153,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,6,137,27,696811,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
153,154,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,141,156,5,691728,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
154,155,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,155,157,3,684896,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
155,156,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,155,59,681667,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
156,157,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,168,26,680198,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
157,158,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,147,147,10,676914,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
158,159,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,183,20,670381,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
159,160,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,165,60,667448,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
160,161,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,131,46,667206,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
161,162,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,31,149,24,665414,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
162,163,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,167,50,664096,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
163,164,spotify:track:6N22FZs2ZhPBYi3b9XPajV,Labrinth,Still Don't Know My Name,Masterworks,164,188,2,661409,6N22FZs2ZhPBYi3b9XPajV,0.9473,0.075,0.76,0.165
164,165,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,170,41,660870,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
165,166,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,163,65,660601,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
166,167,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,175,189,658826,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
167,168,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,174,40,657780,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
168,169,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,144,66,653024,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
169,170,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,179,56,651063,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
170,171,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,154,11,650320,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
171,172,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,146,53,649920,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
172,173,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,185,44,646128,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
173,174,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,173,4,643398,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
174,175,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,166,19,638393,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
175,176,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,199,51,637314,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
176,177,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,182,103,637007,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
177,178,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,134,20,636513,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
178,179,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,189,30,635935,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
179,180,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,122,122,9,635231,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
180,181,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,161,161,6,632517,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
181,182,spotify:track:0zzVTGyRrWpQu8Fr28NRAv,"Marshmello, Demi Lovato",OK Not To Be OK,Joytime Collective,182,-1,1,624090,0zzVTGyRrWpQu8Fr28NRAv,-0.8798,0.167,0.686,0.147
182,183,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,187,9,622515,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
183,184,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,177,34,619972,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
184,185,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,178,25,619607,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
185,186,spotify:track:7HaSsqUFunfYlT7MTEnxCx,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,162,8,611944,7HaSsqUFunfYlT7MTEnxCx,0.0,0.0,1.0,0.0
186,187,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,Matuê,67,-1,70,611030,0GYPcKDlsb8WEtJkkKdtgH,-0.4871,0.019,0.969,0.013
187,188,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,-1,46,607245,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
188,189,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,-1,97,603651,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
189,190,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,169,31,597006,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
190,191,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,-1,48,596734,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
191,192,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,194,19,595820,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
192,193,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,191,191,2,595641,49rtHPYe4eny7j1sbDrm8j,-0.6597,0.026,0.964,0.009
193,194,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,171,70,595142,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
194,195,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,-1,12,593487,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
195,196,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,186,14,593406,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
196,197,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,180,78,592032,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
197,198,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,198,-1,1,590723,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
198,199,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,-1,72,589874,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
199,200,spotify:track:2zv8VuCCLdcSIefH3BOeuu,Os Barões Da Pisadinha,Já Que Me Ensinou a Beber,Sony Music Entertainment,200,-1,1,589712,2zv8VuCCLdcSIefH3BOeuu,0.9042,0.019,0.863,0.118
