,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
12,13,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,12,22,4180877,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
13,14,spotify:track:1oIqP923yBKV45IaXm5s14,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,14,17,10,4136436,1oIqP923yBKV45IaXm5s14,0.7088,0.016,0.954,0.03
14,15,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,15,15,5,4074633,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
15,16,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,13,14,3824879,6HV630GY0GT3RN2efFRmbP,0.0,0.0,1.0,0.0
16,17,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,14,25,3666158,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
17,18,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,19,12,3324014,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
18,19,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, DJ KOSTA 22, Mc Gw",Chamo Teu Vulgo Malvadão,Love Funk,15,16,5,3313291,4mdlehe2znCTAzlFhrOa09,0.0,0.0,1.0,0.0
19,20,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,18,17,3275760,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
20,21,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,38,2,3253027,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
21,22,spotify:track:3CUPWFarYwA0HJQqzje4UD,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,22,42,4,3130216,3CUPWFarYwA0HJQqzje4UD,0.0,0.0,1.0,0.0
22,23,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,18,22,9,3085113,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
23,24,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,24,10,3057741,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
24,25,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,25,31,6,2931023,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
25,26,spotify:track:4llr8mcoauwrHBtjGb7F9S,MC Kevin o Chris,Tipo Gin - Ao Vivo,MC Kevin o Chris,4,23,14,2781184,4llr8mcoauwrHBtjGb7F9S,0.296,0.033,0.937,0.03
26,27,spotify:track:2SUPbyD77tJuOUbqbxct6l,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,25,23,2712266,2SUPbyD77tJuOUbqbxct6l,0.0,0.0,1.0,0.0
27,28,spotify:track:25141FAgU1OmwoC9W2i5E3,"Tarcísio do Acordeon, Marcynho Sensação",Rolê,Sua Música,28,-1,1,2692783,25141FAgU1OmwoC9W2i5E3,0.7461,0.0,0.985,0.015
28,29,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,21,6,2662010,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
29,30,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,30,26,2644889,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
30,31,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,28,2,2587847,0Iw6WyxOrleibC0j0fRJmk,0.0,0.0,1.0,0.0
31,32,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,26,26,24,2545223,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
32,33,spotify:track:66HWIQEq6xO0IZ47AHrybG,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,33,39,11,2523985,66HWIQEq6xO0IZ47AHrybG,0.0,0.0,1.0,0.0
33,34,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,29,35,22,2472299,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
34,35,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,27,27,2443786,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
35,36,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,36,41,2440615,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
36,37,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,29,21,2417198,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
37,38,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,38,47,5,2317515,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
38,39,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,32,17,2313714,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
39,40,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,34,21,2305478,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
40,41,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,41,37,2225362,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
41,42,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,33,11,2207195,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
42,43,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,37,11,2205409,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
43,44,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,40,12,2184808,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
44,45,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,43,26,2150700,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
45,46,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,46,57,2,2082593,2R9IrE42Mw4zdUXAEFNiZL,0.802,0.014,0.945,0.04
46,47,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,45,35,1956231,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
47,48,spotify:track:27NovPIUIRrOZoCHxABJwK,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,48,-1,1,1910312,27NovPIUIRrOZoCHxABJwK,0.9978,0.04,0.791,0.169
48,49,spotify:track:1uP6LzGFVwX2h2D39mOglz,Mc Branquinha,Eu Rebolo Sim,WM Brazil,49,60,6,1882443,1uP6LzGFVwX2h2D39mOglz,0.0,0.0,1.0,0.0
49,50,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,51,18,1862957,67BtfxlNbhBmCDR2L2l8qd,-0.7321,0.096,0.801,0.102
50,51,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,44,13,1850894,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
51,52,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,56,19,1800101,6vnKRiOjUjYT59xl4awHTx,0.4753,0.024,0.928,0.047
52,53,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,65,4,1767229,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
53,54,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,13,49,25,1754330,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
54,55,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,50,14,1721940,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
55,56,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,46,32,1676086,2ip4hxYupn3CSsHjn4l2a8,-0.9796,0.114,0.849,0.037
56,57,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,48,37,1585534,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
57,58,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,58,71,5,1577973,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
58,59,spotify:track:6e4ewdwc5OhGhmnDHyNraC,Luísa Sonza,melhor sozinha :-)-:,Universal Music Ltda.,53,53,2,1576267,6e4ewdwc5OhGhmnDHyNraC,0.0,0.0,1.0,0.0
59,60,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,63,14,1519976,68qqVn5kHBv4zc45SDGLnh,-0.8779,0.036,0.964,0.0
60,61,spotify:track:4P7IXYPAkinTdZrBF5bGWp,Zé Neto & Cristiano,Você Beberia Ou Não Beberia?,Som Livre,61,-1,1,1513228,4P7IXYPAkinTdZrBF5bGWp,0.9581,0.0,0.915,0.085
61,62,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,62,26,1487736,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
62,63,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,54,8,1462324,2uLt06E9xCZVPFXg9v794o,0.0,0.0,1.0,0.0
63,64,spotify:track:4zN7Kfk6s75jBOEehLHzV2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,64,81,5,1435890,4zN7Kfk6s75jBOEehLHzV2,0.0,0.0,1.0,0.0
64,65,spotify:track:0L8nJt3b5LjXvFfDt7x2pP,Pabllo Vittar,Triste com T,Sony Music Entertainment,21,67,5,1364941,0L8nJt3b5LjXvFfDt7x2pP,0.0,0.0,1.0,0.0
65,66,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,73,48,1340527,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
66,67,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,77,7,1325748,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
67,68,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,59,35,1323133,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
68,69,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,65,76,25,1306803,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
69,70,spotify:track:73x4PDzlTdJkAa8GtjnUs0,"Th CDM, Batidão Stronda",Preta do Cabelo Cacheado,PHproduções,14,69,19,1288466,73x4PDzlTdJkAa8GtjnUs0,0.0,0.0,1.0,0.0
70,71,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,72,16,1287378,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
71,72,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,74,25,1274237,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
72,73,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,73,79,5,1272518,6PQ88X9TkUIAUIZJHW2upE,-0.9958,0.199,0.711,0.09
73,74,spotify:track:3ydmNkAyYq0AKtG8sTfE9P,VMZ,Plutão,1023232 Records DK,30,64,10,1255003,3ydmNkAyYq0AKtG8sTfE9P,0.9388,0.014,0.942,0.044
74,75,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,75,92,7,1254634,3q6ZCGgFDIVCJQ5XG4JTL2,0.9569,0.05,0.893,0.058
75,76,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,85,6,1250443,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
76,77,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,80,34,1240077,56kClQGx58w4meMz1JwQvB,0.9517,0.0,0.941,0.059
77,78,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,70,10,1238673,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
78,79,spotify:track:0s2SzCYqITp4lKdbxPQoYy,Luísa Sonza,MULHER DO ANO XD,Universal Music Ltda.,61,61,2,1233525,0s2SzCYqITp4lKdbxPQoYy,0.985,0.035,0.873,0.092
79,80,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,88,19,1227105,4lHoT8PvMpMg1l5kdxqNmD,0.6808,0.018,0.95,0.032
80,81,spotify:track:4wQUopWk9Ed7Ng5qpKN5qd,"Dj Guuga, DJ Ivis","Volta Bebê, Volta Neném",GR6 Music,2,55,16,1223584,4wQUopWk9Ed7Ng5qpKN5qd,0.0,0.0,1.0,0.0
81,82,spotify:track:1rv1fNsmwgY2nXAUmF3JBb,Luísa Sonza,2000 s2,Universal Music Ltda.,58,58,2,1220608,1rv1fNsmwgY2nXAUmF3JBb,-0.9737,0.086,0.914,0.0
82,83,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,83,14,1203185,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
83,84,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,84,101,4,1195017,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
84,85,spotify:track:1pPuodu8A0LxAuVhf3QniW,Dj Wesley Gonzaga,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,FERA ENTRETENIMENTO,84,93,7,1191635,1pPuodu8A0LxAuVhf3QniW,-0.8541,0.038,0.962,0.0
85,86,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,86,94,11,1169616,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
86,87,spotify:track:1EHFiKkrppC5kXImn8LFBr,Zé Vaqueiro,Cadê o Amor,Sony Music Entertainment,38,82,12,1169539,1EHFiKkrppC5kXImn8LFBr,0.9882,0.0,0.857,0.143
87,88,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,Sua Música,88,-1,1,1159293,5igZy2wLV0KBzS1zvW9am8,-0.8604,0.039,0.961,0.0
88,89,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,24,75,17,1150857,6HU7h9RYOaPRFeh0R3UeAr,0.9912,0.026,0.833,0.14
89,90,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,84,40,1149938,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
90,91,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,97,16,1136008,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
91,92,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,92,99,3,1134825,5PjdY0CKGZdEuoNab3yDmX,0.6182,0.077,0.848,0.075
92,93,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,89,77,1127808,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
93,94,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,96,38,1113668,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
94,95,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,90,19,1110892,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
95,96,spotify:track:4nEhc8lB3L2NhgF1ZiXKcE,João Gomes,É Amor,Sua Música,96,112,4,1108190,4nEhc8lB3L2NhgF1ZiXKcE,0.9981,0.0,0.699,0.301
96,97,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,104,3,1102340,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
97,98,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,98,82,1101022,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
98,99,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,100,31,1064525,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
99,100,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,91,29,1063248,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
100,101,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,99,103,6,1056672,4pt5fDVTg5GhEvEtlz9dKk,-0.9745,0.122,0.805,0.072
101,102,spotify:track:21XUWkizYGllIRpib9Cq6X,Luísa Sonza,caos / flor ***,Universal Music Ltda.,66,66,2,1055089,21XUWkizYGllIRpib9Cq6X,0.0,0.0,1.0,0.0
102,103,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,107,63,1053927,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
103,104,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,80,140,25,1050166,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
104,105,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,68,27,1048940,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
105,106,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,108,26,1046851,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
106,107,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,105,37,1043902,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
107,108,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,117,25,1033575,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
108,109,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,114,19,1022104,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
109,110,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,82,111,12,1007004,3yNHwvq8n95NJTBILYEciD,0.0,0.0,1.0,0.0
110,111,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,106,26,1002107,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
111,112,spotify:track:79fCMoBLzr6KraMvFiQkrp,Gloria Groove,BONEKINHA,SB Music,86,119,6,995795,79fCMoBLzr6KraMvFiQkrp,-0.9312,0.039,0.961,0.0
112,113,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,113,150,4,993854,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
113,114,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,118,49,988450,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
114,115,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,Ain't Shit,Kemosabe Records/RCA Records,115,142,3,978782,5lAnYvAIkSDNXqfo7DyFUm,0.993,0.108,0.689,0.203
115,116,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,109,21,977571,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
116,117,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Nêgo Jhá,Bom Dia,Nêgo Jhá©,117,139,3,973788,4A0vKKkbHRVJc7vIVnEoop,0.552,0.027,0.948,0.025
117,118,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,Sua Música,118,130,4,964363,5wIXzJXnU2HC79kYJIXPt3,0.9872,0.0,0.866,0.134
118,119,spotify:track:1S3taf3Ml2hNxXeJEe6ZXG,João Gomes,Esperando Você,Sua Música,119,134,4,958925,1S3taf3Ml2hNxXeJEe6ZXG,0.93,0.056,0.832,0.111
119,120,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,115,14,958090,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
