,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:7qQV8fo97AFhrL9HPUeAsk,"Fernando & Sorocaba, Maiara & Maraisa",Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Sony Music Entertainment,74,102,22,690697,7qQV8fo97AFhrL9HPUeAsk,0.0,0.0,1.0,0.0
119,120,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,87,17,685211,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
120,121,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,105,38,683196,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
121,122,spotify:track:1fyhyOy6iS9E2NckAzjmTo,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,93,51,677059,1fyhyOy6iS9E2NckAzjmTo,-0.6553,0.02,0.98,0.0
122,123,spotify:track:29vHxYD48qrZAwgmzP6MXb,TIAGO IORC,Sei,Universal Music Ltda.,123,-1,1,655719,29vHxYD48qrZAwgmzP6MXb,0.6124,0.0,0.958,0.042
123,124,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,101,30,652820,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
124,125,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,104,7,650219,3HdvjjrWBBwsEEcWjs3p1m,0.0,0.0,1.0,0.0
125,126,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,107,61,644705,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
126,127,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,110,27,643085,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
127,128,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,128,-1,1,642669,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
128,129,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,141,31,638366,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
129,130,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,109,30,636849,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
130,131,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,106,26,633438,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
131,132,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,112,112,5,628726,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
132,133,spotify:track:40s35Bws3HIO5DLRlrosyL,Luísa Sonza,Pior Que Possa Imaginar,Universal Music Ltda.,64,98,7,621095,40s35Bws3HIO5DLRlrosyL,0.0,0.0,1.0,0.0
133,134,spotify:track:42m5tS6xy70XiWSi7yTIdZ,Jefferson Moraes,Pinguço - Ao Vivo,Som Livre,108,108,3,621015,42m5tS6xy70XiWSi7yTIdZ,0.4939,0.0,0.976,0.024
134,135,spotify:track:5bp0iH4hXKrvwxi64oDGon,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,116,17,618893,5bp0iH4hXKrvwxi64oDGon,0.0,0.0,1.0,0.0
135,136,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,46,147,10,612917,4y3OI86AEP6PQoDE6olYhO,-0.9904,0.14,0.789,0.072
136,137,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,51,8,607824,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
137,138,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,121,47,606793,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
138,139,spotify:track:33g4LmRrWddOvMLnynSktj,George Henrique & Rodrigo,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,103,103,2,606082,33g4LmRrWddOvMLnynSktj,0.0,0.0,1.0,0.0
139,140,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,126,40,603520,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
140,141,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,115,72,601232,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
141,142,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,119,122,599098,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
142,143,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,124,118,599069,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
143,144,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,123,19,595033,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
144,145,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,132,49,592745,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
145,146,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,128,103,592127,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
146,147,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,136,107,582778,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
147,148,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,125,86,582729,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
148,149,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,114,114,2,580894,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
149,150,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,146,9,576039,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
150,151,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,120,41,575471,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
151,152,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,133,64,572947,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
152,153,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,130,27,571367,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
153,154,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,122,28,567590,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
154,155,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,143,17,562850,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
155,156,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,117,27,548643,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
156,157,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,137,8,547282,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
157,158,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,129,44,545066,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
158,159,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,131,34,544880,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
159,160,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,138,27,543068,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
160,161,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,-1,17,541972,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
161,162,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,127,60,540725,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
162,163,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,159,37,540074,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
163,164,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,139,52,537075,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
164,165,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,134,34,536411,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
165,166,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,154,77,530514,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
166,167,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,164,40,528440,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
167,168,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,173,119,519169,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
168,169,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,157,24,516951,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
169,170,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,156,43,516753,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
170,171,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,144,14,516348,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
171,172,spotify:track:2mo6GXEG5IwAA8CfBViGAf,"Paula Mattos, Lucas Lucco",500 metros (Participação especial de Lucas Lucco),WM Brazil,172,-1,1,515790,2mo6GXEG5IwAA8CfBViGAf,0.0,0.0,1.0,0.0
172,173,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,"Kina, Snøw",Get You The Moon (feat. Snøw),Columbia,173,-1,1,511978,4ZLzoOkj0MPWrTLvooIuaa,-0.7947,0.076,0.882,0.042
173,174,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,160,68,509048,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
174,175,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,148,57,508634,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
175,176,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,145,11,507286,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
176,177,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,161,14,502228,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
177,178,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,152,43,501386,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
178,179,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,158,54,498866,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
179,180,spotify:track:5t0VcwyjDPOWIdylULdfxk,Iggy Azalea,Started,Bad Dreams Records / EMPIRE,180,-1,1,494712,5t0VcwyjDPOWIdylULdfxk,0.982,0.185,0.598,0.217
180,181,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,164,-1,4,492753,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
181,182,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,176,56,491341,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
182,183,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,155,27,489067,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
183,184,spotify:track:6o0rGxp5tdtX8cmqXwVIwE,TIAGO IORC,Coisa Linda,Slap,184,-1,3,485888,6o0rGxp5tdtX8cmqXwVIwE,0.8266,0.019,0.896,0.085
184,185,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,172,37,483189,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
185,186,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,170,170,4,482391,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
186,187,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,187,-1,1,482033,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
187,188,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,153,43,481154,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
188,189,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,174,8,480376,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
189,190,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,171,94,479439,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
190,191,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,175,120,479297,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
191,192,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,178,38,478319,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
192,193,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,179,21,476189,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
193,194,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,185,49,475754,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
194,195,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,167,167,2,470964,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
195,196,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,142,28,467551,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
196,197,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,189,14,465948,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
197,198,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,166,8,462605,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
198,199,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,182,11,461967,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
199,200,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,181,106,458625,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
