,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,118,33,690459,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
118,119,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,113,40,685244,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
119,120,spotify:track:5UozeQwsAUQ2D0o3dchDeS,Jerry Smith,O Pai Tá Livre,Produtora X,120,120,2,668873,5UozeQwsAUQ2D0o3dchDeS,0.9935,0.03,0.833,0.137
120,121,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,121,19,667815,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
121,122,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,122,43,666326,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
122,123,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,123,123,20,662828,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
123,124,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,117,15,657131,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
124,125,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,125,32,650012,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
125,126,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,124,129,647848,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
126,127,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,107,131,5,632170,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
127,128,spotify:track:0wshnPflQAjMVaCDIraSWk,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,134,18,624795,0wshnPflQAjMVaCDIraSWk,0.0,0.0,1.0,0.0
128,129,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,129,188,5,624735,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
129,130,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,127,47,621409,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
130,131,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,126,135,12,620888,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
131,132,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,130,33,615092,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
132,133,spotify:track:5uVgsAzjO6eJR06VPrqUga,"Ozuna, Anitta",Muito Calor,VP Records Corp/Dimelo Vi,106,106,2,611985,5uVgsAzjO6eJR06VPrqUga,0.2824,0.034,0.935,0.031
133,134,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,129,43,609979,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
134,135,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,81,81,2,608930,4vUmTMuQqjdnvlZmAH61Qk,0.9836,0.082,0.789,0.128
135,136,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,179,28,607955,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
136,137,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,132,41,605815,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
137,138,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,133,45,603421,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
138,139,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,136,72,603170,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
139,140,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,144,49,599132,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
140,141,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,128,11,591168,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
141,142,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,139,25,590286,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
142,143,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,138,15,589623,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
143,144,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,142,48,582757,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
144,145,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,153,48,581651,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
145,146,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,145,19,576178,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
146,147,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,152,118,576117,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
147,148,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,137,133,573319,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
148,149,spotify:track:6ucmgsair6pvRYfwgvI6e0,Beyoncé,"SPIRIT - From Disney's ""The Lion King""",Parkwood Entertainment/Columbia,149,-1,1,570097,6ucmgsair6pvRYfwgvI6e0,0.9972,0.008,0.7,0.291
149,150,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,107,51,569868,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
150,151,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,164,62,569866,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
151,152,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,149,74,569168,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
152,153,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,158,62,567895,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
153,154,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,148,58,566479,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
154,155,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,150,47,566442,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
155,156,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,151,26,566158,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
156,157,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,140,13,564203,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
157,158,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,147,114,560569,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
158,159,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,168,25,558028,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
159,160,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,160,165,2,556086,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
160,161,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,146,28,554883,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
161,162,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,175,67,551158,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
162,163,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,156,39,545268,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
163,164,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,157,25,545199,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
164,165,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,165,-1,3,543476,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
165,166,spotify:track:29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down,Taylor Swift,37,143,6,543242,29fRTIKsJhLUJoldM89GZS,0.9914,0.084,0.729,0.187
166,167,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,167,71,534244,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
167,168,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,169,50,534193,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
168,169,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,48,155,12,532588,6LsAAHotRLMOHfCsSfYCsz,-0.8038,0.068,0.876,0.056
169,170,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,177,51,531828,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
170,171,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,172,10,530403,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
171,172,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,162,60,530163,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
172,173,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,171,171,5,529048,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
173,174,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,154,25,528069,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
174,175,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,161,38,526776,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
175,176,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,159,79,523693,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
176,177,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,163,88,521608,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
177,178,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,181,130,521397,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
178,179,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,160,160,2,518974,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
179,180,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,166,34,518929,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
180,181,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,181,-1,1,518706,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
181,182,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,170,97,508725,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
182,183,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,178,6,501903,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
183,184,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,174,38,501058,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
184,185,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,180,42,500596,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
185,186,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,183,183,3,499236,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
186,187,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,176,58,499144,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
187,188,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,185,22,497634,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
188,189,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,187,21,494554,22vgEDb5hykfaTwLuskFGD,-0.9904,0.14,0.789,0.072
189,190,spotify:track:1fBXSMOusjaj7GjzErHmUI,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,190,-1,1,490874,1fBXSMOusjaj7GjzErHmUI,-0.9349,0.055,0.926,0.019
190,191,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,191,-1,1,486117,5qmq61DAAOUaW8AUo8xKhh,0.9998,0.062,0.572,0.366
191,192,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,-1,47,481690,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
192,193,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,-1,78,481128,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
193,194,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,191,117,481067,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
194,195,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,194,4,480839,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
195,196,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,190,45,480372,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
196,197,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,195,48,479850,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
197,198,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,4,479071,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
198,199,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,196,35,477648,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
199,200,spotify:track:2pkiYFWrja3oTlTwDaTypd,"Jovem Dex, Neves, Hash Produções",Rockstar,Hash Produções,164,193,5,477468,2pkiYFWrja3oTlTwDaTypd,0.9984,0.044,0.76,0.196
