,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,125,23,901185,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
119,120,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,113,22,894841,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
120,121,spotify:track:4Ijct6HkKsC9HQVgcnMe7C,Chico César,Deus Me Proteja,EMI Music Brasil,121,181,3,892420,4Ijct6HkKsC9HQVgcnMe7C,0.0,0.0,1.0,0.0
121,122,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,67,138,17,888738,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
122,123,spotify:track:4sNVJ7S1hwZycKkCZY9gVx,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,105,18,885428,4sNVJ7S1hwZycKkCZY9gVx,-0.5972,0.037,0.951,0.012
123,124,spotify:track:1kjMT9xY7fsPCbOY9glt96,"MC Kevinho, Zé Felipe",Senta com Amor,WM Brazil,82,112,6,878490,1kjMT9xY7fsPCbOY9glt96,0.9936,0.011,0.863,0.126
124,125,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,120,16,872410,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
125,126,spotify:track:4W7Y0EsaVPh87WKC1etOHA,"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",Lobo,Mainstreet Records,88,88,4,871318,4W7Y0EsaVPh87WKC1etOHA,-0.9705,0.064,0.932,0.005
126,127,spotify:track:2munsJnflycsB0jAPgDxaU,"Karol Conká, Leo Justi",Dilúvio,Sony Music Entertainment,127,-1,1,862285,2munsJnflycsB0jAPgDxaU,0.0,0.011,0.977,0.011
127,128,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,137,44,859630,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
128,129,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,121,20,858814,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
129,130,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,129,26,855839,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
130,131,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,99,123,9,852116,1M4OcYkxAtu3ErzSgDEfoi,-0.9981,0.211,0.694,0.094
131,132,spotify:track:45YzwZ9K4HzruaHwhsQbhW,"Diego & Arnaldo, DJ Ivis",Falei pra Tu,Sony Music Entertainment,102,106,6,842091,45YzwZ9K4HzruaHwhsQbhW,0.0,0.0,1.0,0.0
132,133,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,104,104,6,836658,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
133,134,spotify:track:1Qzse4pBfaUXY6wWOqYoRH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,114,28,835649,1Qzse4pBfaUXY6wWOqYoRH,0.7777,0.016,0.948,0.036
134,135,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,132,43,829164,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
135,136,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,135,135,4,828448,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
136,137,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,140,10,812019,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
137,138,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,147,16,810694,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
138,139,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,136,5,808142,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
139,140,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,107,13,808017,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
140,141,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,157,25,803067,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
141,142,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,142,30,801910,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
142,143,spotify:track:5d1gclipGCveqFzEKozszI,Israel & Rodolffo,Comigo - Ao Vivo,Som Livre,143,152,4,788022,5d1gclipGCveqFzEKozszI,0.0,0.0,1.0,0.0
143,144,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,144,35,783517,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
144,145,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,96,108,11,782587,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
145,146,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,24,126,26,782250,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
146,147,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,155,4,780690,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
147,148,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,145,31,776655,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
148,149,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,154,88,776034,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
149,150,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,146,17,773871,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
150,151,spotify:track:13yJDBUcxCD3xa6zBZhwzX,Maria Gadú,Dona Cila,Som Livre,151,-1,1,761470,13yJDBUcxCD3xa6zBZhwzX,0.5106,0.023,0.941,0.036
151,152,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,11,118,18,760363,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
152,153,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,148,58,749300,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
153,154,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,163,29,740350,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
154,155,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,149,34,737867,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
155,156,spotify:track:0lp3u9nJusd5l8aKPAWELl,"Felipe Araújo, Matheus & Kauan",Mais Um,Universal Music Ltda.,131,162,11,731949,0lp3u9nJusd5l8aKPAWELl,0.0,0.0,1.0,0.0
156,157,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,158,63,727192,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
157,158,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,143,13,726671,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
158,159,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,159,159,4,722249,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
159,160,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,160,174,4,722146,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
160,161,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,151,25,717957,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
161,162,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,168,35,717534,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
162,163,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,133,133,2,716750,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
163,164,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,173,155,715880,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
164,165,spotify:track:0LjcDhacvjZN5QyCqM2UTy,Jorge & Mateus,Tudo Em Paz,Som Livre,87,134,3,710708,0LjcDhacvjZN5QyCqM2UTy,-0.9542,0.074,0.926,0.0
165,166,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,139,14,705649,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
166,167,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,160,47,700740,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
167,168,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,156,44,696498,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
168,169,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,172,84,694349,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
169,170,spotify:track:7ltLi7CG003USSGYsSba9s,"Alok, Sofi Tukker, INNA",It Don't Matter - Spotify Singles,CONTROVERSIA,170,-1,1,693500,7ltLi7CG003USSGYsSba9s,0.9952,0.069,0.777,0.155
170,171,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,164,164,8,691471,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
171,172,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,179,23,690445,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
172,173,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,180,27,689461,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
173,174,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,97,150,3,683612,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
174,175,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,170,75,681012,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
175,176,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,59,161,11,679430,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
176,177,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,175,33,678215,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
177,178,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,169,38,677680,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
178,179,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,-1,16,676709,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
179,180,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,38,165,25,674177,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
180,181,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,182,152,673114,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
181,182,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,182,-1,1,671710,3yNHwvq8n95NJTBILYEciD,0.0,0.0,1.0,0.0
182,183,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,177,36,665725,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
183,184,spotify:track:6yxLcncvmcQ39FyGGTq2DP,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,42,167,25,663283,6yxLcncvmcQ39FyGGTq2DP,0.0,0.0,1.0,0.0
184,185,spotify:track:1jomN1tLiPE5eGd9siFJYE,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,184,62,657896,1jomN1tLiPE5eGd9siFJYE,0.8625,0.038,0.858,0.104
185,186,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,186,-1,1,652721,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
186,187,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,178,80,650645,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
187,188,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,190,53,647005,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
188,189,spotify:track:5ZSCMCmUNxnRTDuYZxK3ah,"Borges, NGC Daddy, Mainstreet",Aonde Eu Sou Cria,Mainstreet Records,189,-1,1,642873,5ZSCMCmUNxnRTDuYZxK3ah,-0.9226,0.038,0.955,0.007
189,190,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,171,44,640247,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
190,191,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,186,40,638006,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
191,192,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,185,24,633553,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
192,193,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,176,187,6,627975,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
193,194,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,145,-1,18,622442,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
194,195,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,195,64,621245,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
195,196,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,200,123,617045,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
196,197,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,194,41,615533,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
197,198,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,80,117,21,614273,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
198,199,spotify:track:27U7PBEwkbOuVcyXusOvvv,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,166,23,613970,27U7PBEwkbOuVcyXusOvvv,0.9887,0.019,0.867,0.114
199,200,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,188,27,612434,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
