,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
28,29,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,31,17,1825809,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
29,30,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,32,32,1822930,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
30,31,spotify:track:4mkagJJ8AM1hzeyrgAJc3x,MC Doni,Te Amo Sem Compromisso,BMG Rights Management (US) LLC,8,27,11,1812539,4mkagJJ8AM1hzeyrgAJc3x,0.8738,0.0,0.961,0.039
31,32,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,33,64,1805366,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
32,33,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,32,35,19,1790538,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
33,34,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,31,34,10,1775467,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
34,35,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,35,40,17,1774177,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
35,36,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,39,32,1766912,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
36,37,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,21,25,18,1744723,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
37,38,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,38,38,10,1743919,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
38,39,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,30,13,1740694,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
39,40,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,36,19,1724519,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
40,41,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,29,10,1652782,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
41,42,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,22,2,1626989,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
42,43,spotify:track:5pddmkNwatcLOEqDqj7xEp,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,37,4,1623658,5pddmkNwatcLOEqDqj7xEp,0.0,0.0,1.0,0.0
43,44,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,40,43,13,1606876,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
44,45,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,45,34,1595261,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
45,46,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,44,15,1549536,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
46,47,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,42,28,1546315,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
47,48,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,48,51,10,1530802,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
48,49,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,49,78,4,1527899,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
49,50,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,41,47,1527645,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
50,51,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,46,27,1424344,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
51,52,spotify:track:4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now,Interscope Records,52,-1,1,1393044,4yI3HpbSFSgFZtJP2kDe5m,0.9988,0.044,0.712,0.244
52,53,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,47,28,1378712,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
53,54,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,48,16,1373043,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
54,55,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,52,42,1360868,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
55,56,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,55,39,1310757,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
56,57,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,50,36,1297908,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
57,58,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,54,72,1295609,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
58,59,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,59,9,1249609,141xCZ6pvh4ymCsQkOFX80,0.0,0.0,1.0,0.0
59,60,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),60,93,7,1247392,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
60,61,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,58,11,1221258,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
61,62,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,127,11,1215123,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
62,63,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,56,18,1205561,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
63,64,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,60,33,1188379,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
64,65,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,61,75,1176666,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
65,66,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,67,22,1174189,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
66,67,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,66,39,1173648,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
67,68,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,68,20,1166544,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
68,69,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,53,4,1158635,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
69,70,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,69,30,1158488,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
70,71,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,69,72,11,1156171,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
71,72,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,70,12,1135058,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
72,73,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,64,6,1131725,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
73,74,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,74,76,20,1122196,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
74,75,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,74,25,1117236,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
75,76,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,65,6,1114115,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
76,77,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,80,11,1109595,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
77,78,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,63,3,1098603,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
78,79,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,75,32,1094818,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
79,80,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,77,33,1094591,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
80,81,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,83,67,1084459,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
81,82,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,81,33,1067649,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
82,83,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,73,52,1054950,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
83,84,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,86,10,1042190,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
84,85,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,89,50,1041274,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
85,86,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,79,29,1040236,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
86,87,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,87,-1,1,1035566,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
87,88,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,82,17,1035393,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
88,89,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,87,44,1023761,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
89,90,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,92,24,1022731,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
90,91,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,94,9,1020897,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
91,92,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,91,62,1006294,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
92,93,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,85,25,1005836,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
93,94,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,94,-1,2,989550,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
94,95,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,107,8,985348,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
95,96,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,95,34,976304,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
96,97,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,102,14,967548,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
97,98,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,98,101,2,967160,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
98,99,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,99,106,4,965651,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
99,100,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,99,6,957635,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
100,101,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,105,36,943483,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
101,102,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,88,18,940303,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
102,103,spotify:track:450ngaSmjQMdJFVzCADNQB,"DJ Dollynho Da Lapa, OIK",Surtada - Versão Funk,Medellin Records,103,110,2,938503,450ngaSmjQMdJFVzCADNQB,-0.5267,0.014,0.986,0.0
103,104,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,104,73,938214,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
104,105,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,97,23,934942,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
105,106,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,96,23,925296,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
106,107,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,98,21,922503,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
107,108,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,108,58,921331,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
108,109,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,109,58,917607,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
109,110,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,103,31,914493,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
110,111,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,111,115,5,907781,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
111,112,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,Kanye West,Follow God,Getting Out Our Dreams II / Def Jam Recordings,112,-1,1,897622,2QpGZOhTCHHiKmpSO9FW4h,0.9858,0.061,0.797,0.142
112,113,spotify:track:2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up,Columbia,51,84,3,889847,2plLJpUcYPFrl1sW2pMG63,0.9911,0.029,0.802,0.169
113,114,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,62,15,889471,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
114,115,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,113,11,882366,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
115,116,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,112,42,880949,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
116,117,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,116,53,847821,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
117,118,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,114,143,846124,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
118,119,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,118,26,838620,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
