rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	129	20	101894	1gsWgGZvy4waIfWPuctvRU
144	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	127	468	101525	0IQCOAw9ZAI6WnXIrl481F
145	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	151	427	100759	13Rf6RaZT13TW4xLQR3MQr
146	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	148	159	100750	6hqQPoB1yYKcLfByfxO8he
147	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	137	167	18	100162	1wHNSciCOxqs4dft2EWrIC
148	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	153	619	99761	3tA0vALUwrzkTgHcm9j6oJ
149	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	146	147	18	99427	7N0Py2msno86enR6JPNlpV
150	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	146	292	98293	0hVXuCcriWRGvwMV1r5Yn9
151	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	154	194	97921	1qy7aOHnfnOMJoT1fhoLYG
152	spotify:track:2QyuXBcV1LJ2rq01KhreMF	BTS	ON	BIGHIT MUSIC	88	139	5	96970	2QyuXBcV1LJ2rq01KhreMF
153	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	157	397	95523	4mtHXZBOBMrZSI6jp3X9WJ
154	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	152	186	94589	51Fjme0JiitpyXKuyQiCDo
155	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	162	68	93145	5J6b8IqTDgrEfQj4YanxLI
156	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	158	271	92844	01wavOnjFBNgdMWBFYIAP4
157	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	135	149	82	92614	7wAQTVTggrFQ4bceY6e3GE
158	spotify:track:73SpzrcaHk0RQPFP73vqVR	Billie Eilish	No Time To Die	Darkroom/Interscope Records	50	159	12	91204	73SpzrcaHk0RQPFP73vqVR
159	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	165	221	90908	1zI3RU0boCVsAXChjCvESu
160	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	173	212	90529	5GHA824FwkHeBl5u1T6kLj
161	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	163	102	89570	3ZCTVFBt2Brf31RLEnCkWJ
162	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	161	237	89485	1nqaSoiLuqevDes4S18sO7
163	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	166	356	89213	6YjyT6MEMsMc41NNWk2dYg
164	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	160	276	87657	1DFD5Fotzgn6yYXkYsKiGs
165	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	168	159	87512	5aayWOEE7u7bxZ3r7dwIrX
166	spotify:track:7fMCXv3vToSaxagz6Z1oIl	MC Kevin o Chris, MC JottaPê	Deixa a Pepeca - Ao Vivo	Som Livre	142	155	9	87230	7fMCXv3vToSaxagz6Z1oIl
167	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	174	79	87038	3jjujdWJ72nww5eGnfs2E7
168	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	180	628	87035	3fLqmaO4vvZpFZSZy52VMp
169	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	176	135	86292	2b8fOow8UzyDFAE27YhOZM
170	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	170	68	86219	0NRP5OIrTcgGvttJlSLO0n
171	spotify:track:1UtymFHMLElNQoEXNsSw3A	Ivete Sangalo	O Mundo Vai	Universal Music Ltda.	134	156	6	85875	1UtymFHMLElNQoEXNsSw3A
172	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	172	1117	85823	0pqnGHJpmpxLKifKRmU6WP
173	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	162	181	16	85324	48CAeajgzcGJaVUSsXd7h0
174	spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm	LUDMILLA, Ivete Sangalo	Pulando na pipoca	WM Brazil	148	164	6	83754	1Q8AlSb6rbPVC6rAzUe7Zm
175	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	125	177	11	83350	0BVRi6cizWdDrLRmKI0qsw
176	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	171	246	82768	6iW38RGqdDGOofmz2HeXLW
177	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	183	33	81410	36P6ptTyxOggYgR2aoZiAl
178	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	191	33	81077	2wlmLlbjh2F6Skqo2bt3of
179	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	185	232	80773	2FGhB10Gon36GgFcOTMQEW
180	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	192	463	80297	5eMmT4Ava5BGThju0AD8vQ
181	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	169	181	80183	23GNCotvXa7WPvgYuruJjE
182	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	182	188	3	80135	3Dv1eDb0MEgF93GpLXlucZ
183	spotify:track:44vL4gXYJk3ypGKQ0qowRM	DJ Pernambuco, Mc Elvis, MC Ingryd	Vem Me Satisfazer - Remix Brega Funk	KondZilla Records	168	178	11	79755	44vL4gXYJk3ypGKQ0qowRM
184	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	184	510	79510	0H8CBal2Dcu5Yc001VotZN
185	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	190	68	79240	3yOlyBJuViE2YSGn3nVE1K
186	spotify:track:49N07rRWNp03L2HPCogaF0	DJ Felipe Único, Mc Dricka, Mc Topre	Mochila nas Costas / Empurra Empurra	djfelipeunico	158	175	58	79118	49N07rRWNp03L2HPCogaF0
187	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	196	134	78828	0abrd2vT2W3JZBDNezUY7r
188	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	187	353	78677	6i9ToXS6CAfjpp8veBklg1
189	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	195	26	78480	3HXLUh9lzSrSLvrvLk2LjC
190	spotify:track:75G8U8YHMcHirBsO0we3zR	Dj Guuga, MC WM	7 Dias 7 Corpos	GR6 Music	144	179	73	78236	75G8U8YHMcHirBsO0we3zR
191	spotify:track:371Up3WP7OqJNFPf0BiyUe	Zé Neto & Cristiano	Largado Às Traças - Ao Vivo	Som Livre	1	-1	568	77900	371Up3WP7OqJNFPf0BiyUe
192	spotify:track:0UkfORbcLSokRcCGWwyQgW	Diego & Victor Hugo	Bebim da Silva - Ao Vivo	Sony Music Entertainment	184	198	7	77661	0UkfORbcLSokRcCGWwyQgW
193	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	193	24	77087	5px6upUHM3fhOP621Edp4V
194	spotify:track:2PADJK4rhdklqFLQFa5oMX	Atitude 67	Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo	Universal Music Ltda.	14	197	646	76979	2PADJK4rhdklqFLQFa5oMX
195	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	182	127	76829	1YAtg8jo5fR3Q01eO2jPTl
196	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	-1	341	76430	4xwPOyN9VgaTPehdsLiYul
197	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	-1	29	76238	4pl0csAczZemDLdyNYOmxT
198	spotify:track:4fMjqKYYsvtT6Fvca8lGFl	Turma do Pagode	Sua Mãe Vai Me Amar	Turma do Pagode Produções Artísticas ltda.	39	194	462	75918	4fMjqKYYsvtT6Fvca8lGFl
199	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	-1	464	74944	0EZuXcsnjEmGuRYdFdcctX
200	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	181	186	5	74819	1dKYlw6v9wofuqb7EXSvPn
