rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	144	121	105302	4rnI4obabjGCPI2CCCs5VR
145	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	143	34	105172	5yY9lUy8nbvjM1Uyo1Uqoc
146	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	138	13	105074	1gsWgGZvy4waIfWPuctvRU
147	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	149	334	104669	5cN5ZOVcYBl4Lnq50Zeqsx
148	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	150	18	103806	2MKiL2LuTQfVfGKdbmYze3
149	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	146	61	102338	5J6b8IqTDgrEfQj4YanxLI
150	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	145	285	101981	49pu85144Xir6PgWjeyJhG
151	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	147	278	101331	0rUL7vUZmCKxB0gS83W3aM
152	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	153	239	100231	6iW38RGqdDGOofmz2HeXLW
153	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	152	268	99934	2vHshN6rsDYqoiZlMhfRpo
154	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	157	504	99849	0H8CBal2Dcu5Yc001VotZN
155	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	151	348	97646	7sl95MXCpM8WWsaH1BqvR3
156	spotify:track:2H8ETIUEoN9YMf56X66bxd	Anitta, LUDMILLA, Snoop Dogg, Papatinho	Onda diferente (feat. Papatinho)	WM Brazil	2	159	320	97503	2H8ETIUEoN9YMf56X66bxd
157	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	156	544	97349	7D5F5BzIon5zhzQrOU2pdN
158	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	161	187	97231	0h1mVA8gOPR71lxSeY67uT
159	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	154	361	96967	5rwdmpN5eMWIIwK4R96vv1
160	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	163	121	96007	1DdEU9f7uXklMx6Dm0Mdwq
161	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	166	214	95737	1zI3RU0boCVsAXChjCvESu
162	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	158	75	95524	24YUl9cgjcEvgJTr2WIT1q
163	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	165	264	95292	01wavOnjFBNgdMWBFYIAP4
164	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	164	128	95077	0abrd2vT2W3JZBDNezUY7r
165	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	167	27	92967	2tnVG71enUj33Ic2nFN6kZ
166	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	171	394	92742	6ocbgoVGwYJhOv1GgI9NsF
167	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	168	612	92546	3tA0vALUwrzkTgHcm9j6oJ
168	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	160	135	92398	3h3fui1QXImL2zRcs9v2Lc
169	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	175	498	92282	2VxeLyX666F8uXCJ0dZF8B
170	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	179	516	91544	5EKHbW7mXcAR4hCyS3YXjb
171	spotify:track:51qqU9dkdrvHKyUapIWjob	Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro	Amor de Que (Brega Funk Remix)	Sony Music Entertainment	129	173	5	91110	51qqU9dkdrvHKyUapIWjob
172	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	177	250	90750	3tu0GkIZwwkmILoD4HemBq
173	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	170	26	90653	2wlmLlbjh2F6Skqo2bt3of
174	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	172	19	90648	3HXLUh9lzSrSLvrvLk2LjC
175	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	185	33	90329	3YqLyRFwjGuPBT7EHoyQH7
176	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	165	176	13	89912	3bcduSxypEUxlM5UawQ3kD
177	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	184	128	89561	4YbZBChhX5SkLhNJcvvhuD
178	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	181	499	88599	1EQ8sBQ7Abv9DvNBzhXAcv
179	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	178	539	88585	2dpaYNEQHiRxtZbfNsse99
180	spotify:track:3ugHD1hbqLwHl4ubH72EbU	Harmonia Do Samba, LUDMILLA	Sacanagenzinha (Ao Vivo)	Gufo Records	176	194	4	88368	3ugHD1hbqLwHl4ubH72EbU
181	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	182	85	88231	6UelLqGlWMcVH1E5c4H7lY
182	spotify:track:1AmG2vRzkO6VeYydpU33SL	Os Parazim	Espetinho	Os Parazim	146	169	15	87850	1AmG2vRzkO6VeYydpU33SL
183	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	183	98	87403	4zZ2rPOa8itw3VuusVSicv
184	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	180	152	86880	6hqQPoB1yYKcLfByfxO8he
185	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	198	985	86629	1qDZnViQgUItsMpWLVwfGb
186	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	190	173	85726	11Y1IGMIThaxu4ijcXRNYs
187	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	193	253	85703	3CgZi8DMUftJHK6WL2gKc1
188	spotify:track:7HMmFQsKsljwTw8bS7lu19	Selena Gomez	Rare	Interscope Records	20	195	35	85650	7HMmFQsKsljwTw8bS7lu19
189	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	187	83	85364	17rF54WvGGqPVxDheq8PP8
190	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	186	24	85277	7FIWs0pqAYbP91WWM0vlTQ
191	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	191	308	85199	2YpeDb67231RjR0MgVLzsG
192	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	192	461	84864	0IQCOAw9ZAI6WnXIrl481F
193	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	188	75	84804	7wAQTVTggrFQ4bceY6e3GE
194	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	-1	128	84651	0HocIafyaS4C7rDGTJXYnj
195	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	189	390	83140	4mtHXZBOBMrZSI6jp3X9WJ
196	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	196	425	82856	0RiRZpuVRbi7oqRdSMwhQY
197	spotify:track:0GYPcKDlsb8WEtJkkKdtgH	Matuê	Anos Luz	Matuê	57	-1	468	82790	0GYPcKDlsb8WEtJkkKdtgH
198	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	199	1064	82772	7qiZfU4dY1lWllzX7mPBI3
199	spotify:track:14WsidKNckjSyoa18e0xnp	DENNIS, Jerry Smith	Bumbum Ignorante	Sony Music Entertainment	176	200	5	82021	14WsidKNckjSyoa18e0xnp
200	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	-1	173	81571	4H9vyrlKZpzd1FW3oupnzD
