rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	144	383	98295	6ocbgoVGwYJhOv1GgI9NsF
144	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	147	201	98250	1zI3RU0boCVsAXChjCvESu
145	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	136	6	97783	2MKiL2LuTQfVfGKdbmYze3
146	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	139	265	97621	0rUL7vUZmCKxB0gS83W3aM
147	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	151	531	96946	7D5F5BzIon5zhzQrOU2pdN
148	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	155	112	96608	1DdEU9f7uXklMx6Dm0Mdwq
149	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	126	146	55	96519	3GSGW5pQhHKBmmQLebX3vx
150	spotify:track:2qiqXQ2Suc253bR7k9AKVD	MC Ysa, DJ 2F, DJ Anderson França, MK no Beat	Baile da Colômbia (Brega Funk) - Remix	STUDIO 22 PRODUÇÕES	21	152	188	96284	2qiqXQ2Suc253bR7k9AKVD
151	spotify:track:7FIWs0pqAYbP91WWM0vlTQ	Eminem, Juice WRLD	Godzilla (feat. Juice WRLD)	Shady/Aftermath/Interscope Records	123	150	15	95390	7FIWs0pqAYbP91WWM0vlTQ
152	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	140	324	95277	4xwPOyN9VgaTPehdsLiYul
153	spotify:track:4l0Mvzj72xxOpRrp6h8nHi	Selena Gomez	Lose You To Love Me	Interscope Records	6	141	94	94881	4l0Mvzj72xxOpRrp6h8nHi
154	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	156	599	94877	3tA0vALUwrzkTgHcm9j6oJ
155	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	154	111	94608	1AfNdxHdE4OLcnQUyC6j3i
156	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	161	62	94361	24YUl9cgjcEvgJTr2WIT1q
157	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	160	348	93019	5rwdmpN5eMWIIwK4R96vv1
158	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	166	489	92266	2VxeLyX666F8uXCJ0dZF8B
159	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	159	115	92115	0abrd2vT2W3JZBDNezUY7r
160	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	168	195	92073	5GHA824FwkHeBl5u1T6kLj
161	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	157	174	91692	0h1mVA8gOPR71lxSeY67uT
162	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	153	77	91681	6UelLqGlWMcVH1E5c4H7lY
163	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	169	503	91636	5EKHbW7mXcAR4hCyS3YXjb
164	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	164	171	16	91338	2tnVG71enUj33Ic2nFN6kZ
165	spotify:track:1bTWdztCZlkIxSQTcwQhO1	Dj Gabriel do Borel, MC Mirella	Cria de Favela	DJ Gabriel do Borel	113	163	22	91172	1bTWdztCZlkIxSQTcwQhO1
166	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	165	242	91059	3CgZi8DMUftJHK6WL2gKc1
167	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	158	127	89999	3h3fui1QXImL2zRcs9v2Lc
168	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	170	297	89011	2YpeDb67231RjR0MgVLzsG
169	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	174	530	88866	2dpaYNEQHiRxtZbfNsse99
170	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	162	89	88683	4zZ2rPOa8itw3VuusVSicv
171	spotify:track:2fvxmRWpeqZN8xatpB66pC	João Gustavo e Murilo	Casa mais feliz da rua - Ao vivo	WM Brazil	95	179	151	88225	2fvxmRWpeqZN8xatpB66pC
172	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	173	490	88197	1EQ8sBQ7Abv9DvNBzhXAcv
173	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	176	173	87627	34D0w6kVzuQ35vyHIFrWTC
174	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	174	184	4	87609	3bcduSxypEUxlM5UawQ3kD
175	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	172	311	87403	0nkDm27DGppCSk8dnGtvPa
176	spotify:track:0HocIafyaS4C7rDGTJXYnj	Luísa Sonza, Vitão	Bomba Relógio	Universal Music Ltda.	54	175	123	87202	0HocIafyaS4C7rDGTJXYnj
177	spotify:track:7lidXGPXPYLNThITAOTlkK	Halsey	You should be sad	Capitol Records	127	164	15	87068	7lidXGPXPYLNThITAOTlkK
178	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	177	237	86717	3tu0GkIZwwkmILoD4HemBq
179	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	167	119	86540	4YbZBChhX5SkLhNJcvvhuD
180	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	178	139	86477	6hqQPoB1yYKcLfByfxO8he
181	spotify:track:0RiRZpuVRbi7oqRdSMwhQY	Post Malone, Swae Lee	Sunflower - Spider-Man: Into the Spider-Verse	Republic Records	32	182	417	86018	0RiRZpuVRbi7oqRdSMwhQY
182	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	187	173	85581	4pnlRYoaaGu24SuC3et5Pv
183	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	180	164	85446	4H9vyrlKZpzd1FW3oupnzD
184	spotify:track:2lm3Ric7MeBk8hLfsiVokr	Dilsinho, Sorriso Maroto	Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)	Sony Music Entertainment	62	181	366	85099	2lm3Ric7MeBk8hLfsiVokr
185	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	191	1058	84935	7qiZfU4dY1lWllzX7mPBI3
186	spotify:track:11xOwUHV7P1q7UpEQuMIrx	Alok, iRO	Table For 2	WM Brazil	124	-1	13	84591	11xOwUHV7P1q7UpEQuMIrx
187	spotify:track:64UvHDm99aHsf3eSJdNpuB	Guilherme & Benuto, Jorge & Mateus	Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	105	185	27	84381	64UvHDm99aHsf3eSJdNpuB
188	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	186	224	84096	1nqaSoiLuqevDes4S18sO7
189	spotify:track:3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	Cactus Jack / Epic	35	188	105	82886	3eekarcy7kvN4yt5ZFzltW
190	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	192	379	82390	4mtHXZBOBMrZSI6jp3X9WJ
191	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	-1	75	82112	17rF54WvGGqPVxDheq8PP8
192	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	189	978	81779	1qDZnViQgUItsMpWLVwfGb
193	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	147	195	13	81486	7qpXCkcr3Zj4LDvdiWryns
194	spotify:track:78kar2tZk7655xZMibzXO3	Lagum	Oi	Sony Music Entertainment	71	183	162	81298	78kar2tZk7655xZMibzXO3
195	spotify:track:5EDTdg6eLRK9aByNMBWCFk	Vitão	Um Pouco De Você	Universal Music Ltda.	75	193	15	81190	5EDTdg6eLRK9aByNMBWCFk
196	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	198	116	80924	1YAtg8jo5fR3Q01eO2jPTl
197	spotify:track:6J8UJNZrIwvcpsWHvSkwXn	Matuê	Anos Luz	30praum	57	197	464	80572	6J8UJNZrIwvcpsWHvSkwXn
198	spotify:track:3K16ZsnNjOTY1Esnrx0rQg	Vintage Culture, Fancy Inc	In The Dark	Spinnin' Records	46	-1	55	80227	3K16ZsnNjOTY1Esnrx0rQg
199	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	196	63	79827	7wAQTVTggrFQ4bceY6e3GE
200	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	199	451	79483	0IQCOAw9ZAI6WnXIrl481F
