rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
142	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	147	206	106546	5GHA824FwkHeBl5u1T6kLj
143	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	143	143	4	106392	4A8LKlysJXq8swPVDPd0xH
144	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	144	150	106185	6hqQPoB1yYKcLfByfxO8he
145	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	150	388	105679	4mtHXZBOBMrZSI6jp3X9WJ
146	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	148	514	105441	5EKHbW7mXcAR4hCyS3YXjb
147	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	139	296	105174	6l1PdE7lQbodewVQh16GCM
148	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	142	177	103717	51Fjme0JiitpyXKuyQiCDo
149	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	156	233	101558	1nqaSoiLuqevDes4S18sO7
150	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	113	170	18	101330	3dPvQLKl42dMYWV4LWRTLK
151	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	155	459	100946	0IQCOAw9ZAI6WnXIrl481F
152	spotify:track:2ZlCGeK30BLRNSPC832pNZ	Justin Bieber, Post Malone, Clever	Forever (feat. Post Malone & Clever)	RBMG/Def Jam	84	132	3	100395	2ZlCGeK30BLRNSPC832pNZ
153	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	137	165	11	97978	1wHNSciCOxqs4dft2EWrIC
154	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	159	262	97320	01wavOnjFBNgdMWBFYIAP4
155	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	158	212	97186	1zI3RU0boCVsAXChjCvESu
156	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	153	150	96732	5aayWOEE7u7bxZ3r7dwIrX
157	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	157	73	96441	7wAQTVTggrFQ4bceY6e3GE
158	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	149	267	96257	1DFD5Fotzgn6yYXkYsKiGs
159	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	152	24	95526	2wlmLlbjh2F6Skqo2bt3of
160	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	164	352	95346	6YjyT6MEMsMc41NNWk2dYg
161	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	166	172	95159	4H9vyrlKZpzd1FW3oupnzD
162	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	151	17	94138	5px6upUHM3fhOP621Edp4V
163	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	160	127	93838	2b8fOow8UzyDFAE27YhOZM
164	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	162	162	12	93258	48CAeajgzcGJaVUSsXd7h0
165	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	169	1108	93131	0pqnGHJpmpxLKifKRmU6WP
166	spotify:track:51qqU9dkdrvHKyUapIWjob	Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro	Amor de Que (Brega Funk Remix)	Sony Music Entertainment	129	175	3	92198	51qqU9dkdrvHKyUapIWjob
167	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	171	620	91677	3fLqmaO4vvZpFZSZy52VMp
168	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	168	184	91311	34D0w6kVzuQ35vyHIFrWTC
169	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	161	59	91070	0NRP5OIrTcgGvttJlSLO0n
170	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	163	17	90929	3HXLUh9lzSrSLvrvLk2LjC
171	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	154	16	90628	2MKiL2LuTQfVfGKdbmYze3
172	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	173	126	90524	0abrd2vT2W3JZBDNezUY7r
173	spotify:track:7fMCXv3vToSaxagz6Z1oIl	MC Kevin o Chris, MC JottaPê	Deixa a Pepeca - Ao Vivo	Som Livre	173	177	3	90118	7fMCXv3vToSaxagz6Z1oIl
174	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	174	345	89804	6i9ToXS6CAfjpp8veBklg1
175	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	172	71	89349	3jjujdWJ72nww5eGnfs2E7
176	spotify:track:14WsidKNckjSyoa18e0xnp	DENNIS, Jerry Smith	Bumbum Ignorante	Sony Music Entertainment	176	178	3	89219	14WsidKNckjSyoa18e0xnp
177	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	167	237	88342	6iW38RGqdDGOofmz2HeXLW
178	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	181	175	86660	23GNCotvXa7WPvgYuruJjE
179	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	187	459	86469	5eMmT4Ava5BGThju0AD8vQ
180	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	183	123	86281	1YAtg8jo5fR3Q01eO2jPTl
181	spotify:track:75G8U8YHMcHirBsO0we3zR	Dj Guuga, MC WM	7 Dias 7 Corpos	GR6 Music	144	189	69	86216	75G8U8YHMcHirBsO0we3zR
182	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	180	224	85764	2FGhB10Gon36GgFcOTMQEW
183	spotify:track:0BVRi6cizWdDrLRmKI0qsw	Os Barões Da Pisadinha	Chupadinha	Sony Music Entertainment	125	-1	7	85709	0BVRi6cizWdDrLRmKI0qsw
184	spotify:track:3ugHD1hbqLwHl4ubH72EbU	Harmonia Do Samba, LUDMILLA	Sacanagenzinha (Ao Vivo)	Gufo Records	176	176	2	84850	3ugHD1hbqLwHl4ubH72EbU
185	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	179	61	84500	3yOlyBJuViE2YSGn3nVE1K
186	spotify:track:3N6isgIE6SAFbRfRIbQ3sd	MC Kevin o Chris, Dj Juninho 22	Morena Cor do Pecado	ADpar	77	191	121	84193	3N6isgIE6SAFbRfRIbQ3sd
187	spotify:track:1AmG2vRzkO6VeYydpU33SL	Os Parazim	Espetinho	Os Parazim	146	-1	13	83811	1AmG2vRzkO6VeYydpU33SL
188	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	182	502	83493	0H8CBal2Dcu5Yc001VotZN
189	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	196	29	83307	36P6ptTyxOggYgR2aoZiAl
190	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	193	171	82720	11Y1IGMIThaxu4ijcXRNYs
191	spotify:track:49N07rRWNp03L2HPCogaF0	DJ Felipe Único, Mc Dricka, Mc Topre	Mochila nas Costas / Empurra Empurra	djfelipeunico	158	199	54	82543	49N07rRWNp03L2HPCogaF0
192	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	169	195	13	82531	7N0Py2msno86enR6JPNlpV
193	spotify:track:03UlGexCDqWJwZXGXLjgef	Fernando & Sorocaba	Plateia - Ao Vivo	Sony Music Entertainment	136	190	16	82185	03UlGexCDqWJwZXGXLjgef
194	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	194	462	81939	0EZuXcsnjEmGuRYdFdcctX
195	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	188	335	81736	4xwPOyN9VgaTPehdsLiYul
196	spotify:track:15Dl8e6gdR0I1IQn0M4SGi	Simone & Simaria	Amoreco	Universal Music Ltda.	192	192	5	81496	15Dl8e6gdR0I1IQn0M4SGi
197	spotify:track:0UkfORbcLSokRcCGWwyQgW	Diego & Victor Hugo	Bebim da Silva - Ao Vivo	Sony Music Entertainment	184	185	3	80428	0UkfORbcLSokRcCGWwyQgW
198	spotify:track:4eB8rsNNm5791m3uvEBNLR	Zé Neto & Cristiano	Estado Decadente - Acústico	Som Livre	3	-1	382	80349	4eB8rsNNm5791m3uvEBNLR
199	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	184	32	80110	5yY9lUy8nbvjM1Uyo1Uqoc
200	spotify:track:371Up3WP7OqJNFPf0BiyUe	Zé Neto & Cristiano	Largado Às Traças - Ao Vivo	Som Livre	1	-1	565	79890	371Up3WP7OqJNFPf0BiyUe
