rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	142	1159	81790	0pqnGHJpmpxLKifKRmU6WP
144	spotify:track:6t4GFrRJgdMijBL8qMU184	Jorge & Mateus	Tela Preta	Som Livre	53	110	18	81704	6t4GFrRJgdMijBL8qMU184
145	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	147	309	81503	4QFzCjkQl2c7wrzVrOu2sz
146	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	157	232	81228	0J6cINt02c8UQqDG7vLShY
147	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	144	19	81171	42ynW96YtyRkp1nx2vE4g9
148	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	145	607	81009	1xyVMQx51Kab6eLVtE6twx
149	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	150	354	80003	5rNNZ6fVYxkhwqUfImVhU1
150	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	153	228	78362	51Fjme0JiitpyXKuyQiCDo
151	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	151	170	52	77636	2tnVG71enUj33Ic2nFN6kZ
152	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	155	60	77280	7N0Py2msno86enR6JPNlpV
153	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	158	173	77066	15DHt4fP4FARWLvWkIxdAx
154	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	154	163	2	76947	78qd8dvwea0Gosb6Fe6j3k
155	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	154	38	76919	2kJu14V7hbZw3I4K8L8SXb
156	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	151	187	76744	6mdU8glNHYdBBj5DuKSL1B
157	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	161	393	76455	6i9ToXS6CAfjpp8veBklg1
158	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	171	272	76215	2FGhB10Gon36GgFcOTMQEW
159	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	175	334	76213	49pu85144Xir6PgWjeyJhG
160	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	159	99	76181	0u2P5u6lvoDfwTYjAADbn4
161	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	123	17	76121	098MRSXb4tj5EDVSUSpHIn
162	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	164	39	75812	3zXIfbjxSzPMNP6JDZsQsi
163	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	167	170	75536	4rnI4obabjGCPI2CCCs5VR
164	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	166	552	75479	0H8CBal2Dcu5Yc001VotZN
165	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	160	318	75469	1DFD5Fotzgn6yYXkYsKiGs
166	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	152	373	75379	0nkDm27DGppCSk8dnGtvPa
167	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	169	124	75089	24YUl9cgjcEvgJTr2WIT1q
168	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	198	42	74407	3dPvQLKl42dMYWV4LWRTLK
169	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	162	258	74058	4k20Ie47EcWtS4wMBn8w8S
170	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	165	47	73545	2I1bHdlKar6igsep1R6H46
171	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	172	283	73290	6iW38RGqdDGOofmz2HeXLW
172	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	177	377	73206	4xwPOyN9VgaTPehdsLiYul
173	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	168	263	72604	1zI3RU0boCVsAXChjCvESu
174	spotify:track:74n5d5M21JnC4WJ6gdkggK	Jorge & Mateus	Propaganda - Ao Vivo	Som Livre	1	138	617	72591	74n5d5M21JnC4WJ6gdkggK
175	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	173	173	9	72472	1dKYlw6v9wofuqb7EXSvPn
176	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	174	172	72305	0abrd2vT2W3JZBDNezUY7r
177	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	177	185	6	72249	4nK5YrxbMGZstTLbvj6Gxw
178	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	176	68	71565	3HXLUh9lzSrSLvrvLk2LjC
179	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	182	533	71189	2VxeLyX666F8uXCJ0dZF8B
180	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	186	299	70895	3tu0GkIZwwkmILoD4HemBq
181	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	191	52	70636	5yY9lUy8nbvjM1Uyo1Uqoc
182	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	178	26	70416	1srkdshcaDm7HCRkmfeTdH
183	spotify:track:4HDCLYli2SUdkq9OjmvhSD	PARTYNEXTDOOR, Rihanna	BELIEVE IT	OVO Sound/Warner Records	105	180	10	70164	4HDCLYli2SUdkq9OjmvhSD
184	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	184	313	70146	01wavOnjFBNgdMWBFYIAP4
185	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	196	152	69407	1DdEU9f7uXklMx6Dm0Mdwq
186	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	188	22	69303	7DmZMqXYgQ1oI3z3bGUEbi
187	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	183	63	69141	67JokRnfWFJ93mA5HLIw6q
188	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	187	235	68629	6Diq6oBnDVzsrNcRllXRbM
189	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	190	108	68541	0NRP5OIrTcgGvttJlSLO0n
190	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	179	213	68112	11Y1IGMIThaxu4ijcXRNYs
191	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	192	280	67258	5gvrBqNFFEWcxYPt3mamvJ
192	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	367	67094	6YjyT6MEMsMc41NNWk2dYg
193	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	193	61	67085	0AVDN1LiDn0abh39xqDRtQ
194	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	189	274	67018	2kOmW169C7UV4SZDN9u0YO
195	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	-1	471	66637	0EZuXcsnjEmGuRYdFdcctX
196	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	563	66545	2dpaYNEQHiRxtZbfNsse99
197	spotify:track:39LLxExYz6ewLAcYrzQQyP	Dua Lipa	Levitating	Warner Records	24	181	10	66127	39LLxExYz6ewLAcYrzQQyP
198	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	199	80	66022	6mnySl4xEnPy0ZBBWSAHc9
199	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	197	39	66017	0DwzQguiWvB8jJonQ5ewJu
200	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	529	65925	1EQ8sBQ7Abv9DvNBzhXAcv
