rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	93	190	74714	4rnI4obabjGCPI2CCCs5VR
146	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	153	410	74633	26WpOBpHiIMoBuMEIwtOCH
147	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	127	193	74581	0CgMeXQiNYJxPVQ2EMJxdL
148	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	105	499	74291	3RbXsVQr4jeTxvT35Hssq3
149	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	121	298	74248	3NnW2EqJxvHYrRy3upaznl
150	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	-1	409	74074	6i9ToXS6CAfjpp8veBklg1
151	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	131	278	73747	6AQHdnPnoNoSpCJIO23KsX
152	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	136	156	73730	7HLU2aJTAQfSIgJ2dMASsP
153	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	192	92	73508	3YqLyRFwjGuPBT7EHoyQH7
154	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	64	73288	5yY9lUy8nbvjM1Uyo1Uqoc
155	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	113	627	72933	1xyVMQx51Kab6eLVtE6twx
156	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	88	207	72746	6mdU8glNHYdBBj5DuKSL1B
157	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	-1	37	72726	7szuecWAPwGoV1e5vGu8tl
158	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	198	299	72625	6iW38RGqdDGOofmz2HeXLW
159	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	113	72609	0u2P5u6lvoDfwTYjAADbn4
160	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	114	347	72236	0rUL7vUZmCKxB0gS83W3aM
161	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	-1	134	71433	2RoWhAVtQrPU53BERYlmYZ
162	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	144	137	71410	3GSGW5pQhHKBmmQLebX3vx
163	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	143	193	71100	15DHt4fP4FARWLvWkIxdAx
164	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	171	374	70922	5rNNZ6fVYxkhwqUfImVhU1
165	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	200	289	70541	2FGhB10Gon36GgFcOTMQEW
166	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	-1	335	70480	1DFD5Fotzgn6yYXkYsKiGs
167	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	-1	155	70316	563yuGweEqRVQtjfsDVRyK
168	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	197	385	69945	4xwPOyN9VgaTPehdsLiYul
169	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	163	193	68292	65i9Mc7h1CG7ssI1OhMPcT
170	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	157	192	68164	0abrd2vT2W3JZBDNezUY7r
171	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	108	354	68116	49pu85144Xir6PgWjeyJhG
172	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	-1	571	68089	0H8CBal2Dcu5Yc001VotZN
173	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	-1	131	68043	3ZCTVFBt2Brf31RLEnCkWJ
174	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	170	193	67965	3mikf8qZaNp6wrrWxHgawH
175	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	-1	246	67903	51Fjme0JiitpyXKuyQiCDo
176	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	-1	327	67697	4QFzCjkQl2c7wrzVrOu2sz
177	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	193	549	67433	2VxeLyX666F8uXCJ0dZF8B
178	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	124	613	67085	7D5F5BzIon5zhzQrOU2pdN
179	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	184	542	66884	1EQ8sBQ7Abv9DvNBzhXAcv
180	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	138	675	66780	3tA0vALUwrzkTgHcm9j6oJ
181	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	168	80	65477	7N0Py2msno86enR6JPNlpV
182	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	130	319	65210	3tu0GkIZwwkmILoD4HemBq
183	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	154	86	64425	3HXLUh9lzSrSLvrvLk2LjC
184	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1077	64406	7qiZfU4dY1lWllzX7mPBI3
185	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	-1	49	64110	3zXIfbjxSzPMNP6JDZsQsi
186	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	570	63881	2dpaYNEQHiRxtZbfNsse99
187	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	182	115	63809	37hCsK2djczyRGWMjqzbxD
188	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	189	29	63702	1dKYlw6v9wofuqb7EXSvPn
189	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	120	143	63516	24YUl9cgjcEvgJTr2WIT1q
190	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	165	393	63485	0nkDm27DGppCSk8dnGtvPa
191	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	191	221	63385	11Y1IGMIThaxu4ijcXRNYs
192	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	1010	63233	1qDZnViQgUItsMpWLVwfGb
193	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	-1	155	63085	4YbZBChhX5SkLhNJcvvhuD
194	spotify:track:1JP3iGUerYKKYQwXGQGYks	Manu Gavassi	áudio de desculpas	Universal Music Ltda.	159	-1	6	63029	1JP3iGUerYKKYQwXGQGYks
195	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	-1	160	62008	1DdEU9f7uXklMx6Dm0Mdwq
196	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	196	-1	1	61503	7FikD4RFpmSZIvoP3rRwsS
197	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	174	328	60080	01wavOnjFBNgdMWBFYIAP4
198	spotify:track:7Dp0unlUzhQtk60rVq5mMC	Gabriela Rocha	Lugar Secreto	Onimusic	152	-1	26	60015	7Dp0unlUzhQtk60rVq5mMC
199	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	-1	413	59981	6ocbgoVGwYJhOv1GgI9NsF
200	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	180	25	59862	3nsKjzNGp8ForQahgMo2JV
